Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-338.60,-328.06,10.54,0.3514,37.0,100
episode,17,,6,-369.90,-366.97,2.93,0.0976,41.0,100
episode,17,,7,-373.10,-364.99,8.11,0.2703,37.0,100
episode,17,,8,-346.00,-346.00,0.00,0.0000,45.0,100
episode,17,,9,-335.50,-326.79,8.71,0.2903,31.0,100
episode,17,,10,-336.10,-327.01,9.09,0.3030,33.0,100
episode,17,,11,-223.50,-213.50,10.00,0.3333,21.0,100
episode,17,,12,-361.50,-353.64,7.86,0.2619,42.0,100
episode,17,,13,-355.20,-348.14,7.06,0.2353,51.0,100
episode,17,,14,-347.80,-345.49,2.31,0.0769,52.0,100
episode,17,,15,-346.10,-337.53,8.57,0.2857,35.0,100
episode,17,,16,-347.50,-335.19,12.31,0.4103,39.0,100
episode,17,,17,-350.90,-345.73,5.17,0.1724,29.0,100
episode,17,,18,-328.90,-313.90,15.00,0.5000,36.0,100
episode,17,,19,-357.90,-351.76,6.14,0.2045,44.0,100
episode,17,,20,-290.20,-286.20,4.00,0.1333,45.0,100
episode,17,,21,-323.70,-313.16,10.54,0.3514,37.0,100
episode,17,,22,-326.70,-315.85,10.85,0.3617,47.0,100
episode,17,,23,-301.50,-293.79,7.71,0.2571,35.0,100
episode,17,,24,-315.50,-306.79,8.71,0.2903,31.0,100
summary,,425,,-334.54,-326.21,8.33,0.2777,38.72,
episode,18,,0,-353.80,-353.80,0.00,0.0000,26.0,100
episode,18,,1,-289.00,-274.00,15.00,0.5000,38.0,100
episode,18,,2,-350.60,-341.31,9.29,0.3095,42.0,100
episode,18,,3,-318.50,-309.93,8.57,0.2857,28.0,100
episode,18,,4,-346.30,-337.30,9.00,0.3000,20.0,100
episode,18,,5,-343.60,-335.60,8.00,0.2667,30.0,100
episode,18,,6,-353.20,-341.04,12.16,0.4054,37.0,100
episode,18,,7,-354.80,-343.97,10.83,0.3611,36.0,100
episode,18,,8,-344.00,-343.17,0.83,0.0278,36.0,100
episode,18,,9,-341.70,-333.52,8.18,0.2727,33.0,100
episode,18,,10,-329.80,-319.09,10.71,0.3571,42.0,100
episode,18,,11,-210.40,-210.40,0.00,0.0000,13.0,100
episode,18,,12,-370.40,-361.11,9.29,0.3095,42.0,100
episode,18,,13,-353.10,-348.22,4.88,0.1628,43.0,100
episode,18,,14,-368.10,-365.02,3.08,0.1026,39.0,100
episode,18,,15,-322.90,-304.44,18.46,0.6154,26.0,100
episode,18,,16,-350.60,-340.92,9.68,0.3226,31.0,100
episode,18,,17,-344.10,-333.81,10.29,0.3429,35.0,100
episode,18,,18,-350.00,-340.40,9.60,0.3200,25.0,100
episode,18,,19,-364.00,-364.00,0.00,0.0000,33.0,100
episode,18,,20,-399.10,-390.10,9.00,0.3000,50.0,100
episode,18,,21,-386.80,-386.80,0.00,0.0000,40.0,100
episode,18,,22,-362.80,-353.16,9.64,0.3214,28.0,100
episode,18,,23,-318.60,-309.74,8.86,0.2955,44.0,100
episode,18,,24,-350.50,-338.68,11.82,0.3939,33.0,100
summary,,450,,-343.07,-335.18,7.89,0.2629,34.00,
episode,19,,0,-378.70,-367.72,10.98,0.3659,41.0,100
episode,19,,1,-313.70,-294.75,18.95,0.6316,19.0,100
episode,19,,2,-340.00,-328.75,11.25,0.3750,48.0,100
episode,19,,3,-394.40,-391.19,3.21,0.1071,28.0,100
episode,19,,4,-334.10,-326.10,8.00,0.2667,30.0,100
episode,19,,5,-353.80,-342.75,11.05,0.3684,38.0,100
episode,19,,6,-355.60,-350.15,5.45,0.1818,44.0,100
episode,19,,7,-363.20,-355.53,7.67,0.2558,43.0,100
episode,19,,8,-335.00,-329.62,5.38,0.1795,39.0,100
episode,19,,9,-329.60,-323.60,6.00,0.2000,40.0,100
episode,19,,10,-337.30,-322.67,14.63,0.4878,41.0,100
episode,19,,11,-187.10,-168.48,18.62,0.6207,29.0,100
episode,19,,12,-314.30,-304.07,10.23,0.3409,44.0,100
episode,19,,13,-351.10,-347.61,3.49,0.1163,43.0,100
episode,19,,14,-351.10,-348.60,2.50,0.0833,36.0,100
episode,19,,15,-323.70,-313.46,10.24,0.3415,41.0,100
episode,19,,16,-349.00,-340.00,9.00,0.3000,20.0,100
episode,19,,17,-349.30,-344.30,5.00,0.1667,42.0,100
episode,19,,18,-355.00,-355.00,0.00,0.0000,27.0,100
episode,19,,19,-356.80,-353.05,3.75,0.1250,32.0,100
episode,19,,20,-360.50,-347.42,13.08,0.4359,39.0,100
episode,19,,21,-354.00,-354.00,0.00,0.0000,19.0,100
episode,19,,22,-362.10,-352.87,9.23,0.3077,39.0,100
episode,19,,23,-395.40,-392.21,3.19,0.1064,47.0,100
episode,19,,24,-366.00,-358.86,7.14,0.2381,42.0,100
summary,,475,,-344.43,-336.51,7.92,0.2641,36.44,
episode,20,,0,-346.30,-336.59,9.71,0.3235,34.0,100
episode,20,,1,-317.70,-304.37,13.33,0.4444,18.0,100
episode,20,,2,-339.00,-333.00,6.00,0.2000,25.0,100
episode,20,,3,-340.10,-329.56,10.54,0.3514,37.0,100
episode,20,,4,-348.00,-348.00,0.00,0.0000,20.0,100
episode,20,,5,-364.00,-349.00,15.00,0.5000,36.0,100
episode,20,,6,-337.70,-323.41,14.29,0.4762,42.0,100
episode,20,,7,-381.00,-375.13,5.87,0.1957,46.0,100
episode,20,,8,-336.00,-335.12,0.88,0.0294,34.0,100
episode,20,,9,-318.30,-304.18,14.12,0.4706,34.0,100
episode,20,,10,-334.20,-327.77,6.43,0.2143,42.0,100
episode,20,,11,-227.40,-218.96,8.44,0.2812,32.0,100
episode,20,,12,-321.10,-310.86,10.24,0.3415,41.0,100
episode,20,,13,-355.80,-350.27,5.53,0.1842,38.0,100
episode,20,,14,-329.40,-324.11,5.29,0.1765,17.0,100
episode,20,,15,-318.50,-306.83,11.67,0.3889,36.0,100
episode,20,,16,-349.00,-345.79,3.21,0.1071,28.0,100
episode,20,,17,-349.50,-340.21,9.29,0.3095,42.0,100
episode,20,,18,-347.00,-342.16,4.84,0.1613,31.0,100
episode,20,,19,-356.00,-353.00,3.00,0.1000,50.0,100
episode,20,,20,-367.00,-357.23,9.77,0.3256,43.0,100
episode,20,,21,-342.60,-337.76,4.84,0.1613,31.0,100
episode,20,,22,-363.10,-354.18,8.92,0.2973,37.0,100
episode,20,,23,-317.10,-314.73,2.37,0.0789,38.0,100
episode,20,,24,-348.80,-338.13,10.67,0.3556,45.0,100
summary,,500,,-338.18,-330.41,7.77,0.2590,35.08,
episode,21,,0,-331.90,-313.74,18.16,0.6053,38.0,100
episode,21,,1,-322.60,-307.60,15.00,0.5000,30.0,100
episode,21,,2,-329.00,-315.76,13.24,0.4412,34.0,100
episode,21,,3,-335.20,-326.92,8.28,0.2759,29.0,100
episode,21,,4,-352.00,-349.86,2.14,0.0714,28.0,100
episode,21,,5,-363.20,-358.20,5.00,0.1667,24.0,100
episode,21,,6,-356.00,-349.57,6.43,0.2143,28.0,100
episode,21,,7,-356.90,-348.65,8.25,0.2750,40.0,100
episode,21,,8,-328.60,-323.60,5.00,0.1667,30.0,100
episode,21,,9,-281.40,-271.85,9.55,0.3182,22.0,100
episode,21,,10,-337.40,-324.54,12.86,0.4286,28.0,100
episode,21,,11,-351.20,-341.89,9.31,0.3103,29.0,100
episode,21,,12,-338.70,-331.78,6.92,0.2308,39.0,100
episode,21,,13,-340.20,-334.91,5.29,0.1765,34.0,100
episode,21,,14,-348.00,-346.00,2.00,0.0667,30.0,100
episode,21,,15,-331.50,-313.85,17.65,0.5882,34.0,100
episode,21,,16,-345.00,-336.43,8.57,0.2857,21.0,100
episode,21,,17,-338.00,-331.51,6.49,0.2162,37.0,100
episode,21,,18,-341.00,-333.34,7.66,0.2553,47.0,100
episode,21,,19,-342.50,-337.38,5.12,0.1707,41.0,100
episode,21,,20,-323.50,-311.36,12.14,0.4048,42.0,100
episode,21,,21,-332.80,-323.71,9.09,0.3030,33.0,100
episode,21,,22,-314.30,-302.92,11.38,0.3793,29.0,100
episode,21,,23,-320.10,-309.51,10.59,0.3529,34.0,100
episode,21,,24,-355.00,-347.80,7.20,0.2400,25.0,100
summary,,525,,-336.64,-327.71,8.93,0.2977,32.24,
episode,22,,0,-346.60,-336.31,10.29,0.3429,35.0,100
episode,22,,1,-253.20,-236.70,16.50,0.5500,40.0,100
episode,22,,2,-274.90,-263.74,11.16,0.3721,43.0,100
episode,22,,3,-329.80,-321.72,8.08,0.2692,26.0,100
episode,22,,4,-350.00,-340.32,9.68,0.3226,31.0,100
episode,22,,5,-336.40,-330.72,5.68,0.1892,37.0,100
episode,22,,6,-351.00,-341.91,9.09,0.3030,33.0,100
episode,22,,7,-349.10,-346.02,3.08,0.1026,39.0,100
episode,22,,8,-331.60,-323.16,8.44,0.2812,32.0,100
episode,22,,9,-306.40,-291.40,15.00,0.5000,28.0,100
episode,22,,10,-341.00,-334.79,6.21,0.2069,29.0,100
episode,22,,11,-341.00,-336.50,4.50,0.1500,20.0,100
episode,22,,12,-350.00,-336.22,13.78,0.4595,37.0,100
episode,22,,13,-305.50,-290.88,14.62,0.4872,39.0,100
episode,22,,14,-349.60,-344.02,5.58,0.1860,43.0,100
episode,22,,15,-315.60,-301.16,14.44,0.4815,27.0,100
episode,22,,16,-320.00,-312.22,7.78,0.2593,27.0,100
episode,22,,17,-359.10,-347.49,11.61,0.3871,31.0,100
episode,22,,18,-370.20,-362.87,7.33,0.2444,45.0,100
episode,22,,19,-330.70,-321.19,9.51,0.3171,41.0,100
episode,22,,20,-362.60,-354.52,8.08,0.2692,26.0,100
episode,22,,21,-377.00,-372.00,5.00,0.1667,30.0,100
episode,22,,22,-321.40,-308.54,12.86,0.4286,28.0,100
episode,22,,23,-330.70,-321.70,9.00,0.3000,30.0,100
episode,22,,24,-340.20,-329.15,11.05,0.3684,38.0,100
summary,,550,,-333.74,-324.21,9.53,0.3178,33.40,
episode,23,,0,-339.80,-331.62,8.18,0.2727,22.0,100
episode,23,,1,-300.40,-286.05,14.35,0.4783,23.0,100
episode,23,,2,-329.30,-320.62,8.68,0.2895,38.0,100
episode,23,,3,-317.50,-304.17,13.33,0.4444,27.0,100
episode,23,,4,-345.60,-336.05,9.55,0.3182,22.0,100
episode,23,,5,-327.20,-313.03,14.17,0.4722,36.0,100
episode,23,,6,-350.00,-342.22,7.78,0.2593,27.0,100
episode,23,,7,-358.30,-348.87,9.43,0.3143,35.0,100
episode,23,,8,-337.00,-332.71,4.29,0.1429,21.0,100
episode,23,,9,-246.00,-238.94,7.06,0.2353,17.0,100
episode,23,,10,-350.00,-341.43,8.57,0.2857,21.0,100
episode,23,,11,-341.50,-334.00,7.50,0.2500,16.0,100
episode,23,,12,-343.20,-334.80,8.40,0.2800,25.0,100
episode,23,,13,-366.60,-357.92,8.68,0.2895,38.0,100
episode,23,,14,-347.00,-347.00,0.00,0.0000,12.0,100
episode,23,,15,-348.10,-338.37,9.73,0.3243,37.0,100
episode,23,,16,-272.30,-263.41,8.89,0.2963,27.0,100
episode,23,,17,-345.00,-336.72,8.28,0.2759,29.0,100
episode,23,,18,-352.70,-346.93,5.77,0.1923,26.0,100
episode,23,,19,-345.60,-345.60,0.00,0.0000,27.0,100
episode,23,,20,-343.60,-334.89,8.71,0.2903,31.0,100
episode,23,,21,-342.50,-337.88,4.62,0.1538,26.0,100
episode,23,,22,-368.40,-357.26,11.14,0.3714,35.0,100
episode,23,,23,-347.40,-346.33,1.07,0.0357,28.0,100
episode,23,,24,-322.60,-311.35,11.25,0.3750,32.0,100
summary,,575,,-335.50,-327.53,7.98,0.2659,27.12,
episode,24,,0,-319.50,-299.76,19.74,0.6579,38.0,100
episode,24,,1,-289.20,-269.20,20.00,0.6667,42.0,100
episode,24,,2,-265.00,-257.73,7.27,0.2424,33.0,100
episode,24,,3,-361.20,-354.61,6.59,0.2195,41.0,100
episode,24,,4,-345.00,-340.91,4.09,0.1364,22.0,100
episode,24,,5,-398.80,-385.47,13.33,0.4444,36.0,100
episode,24,,6,-365.00,-359.64,5.36,0.1786,28.0,100
episode,24,,7,-332.30,-324.80,7.50,0.2500,32.0,100
episode,24,,8,-339.60,-339.60,0.00,0.0000,20.0,100
episode,24,,9,-223.00,-220.50,2.50,0.0833,24.0,100
episode,24,,10,-329.90,-316.35,13.55,0.4516,31.0,100
episode,24,,11,-351.00,-339.65,11.35,0.3784,37.0,100
episode,24,,12,-348.50,-339.27,9.23,0.3077,39.0,100
episode,24,,13,-339.20,-328.09,11.11,0.3704,27.0,100
episode,24,,14,-329.60,-320.60,9.00,0.3000,20.0,100
episode,24,,15,-308.80,-295.67,13.12,0.4375,32.0,100
episode,24,,16,-344.60,-337.78,6.82,0.2273,22.0,100
episode,24,,17,-345.10,-337.96,7.14,0.2381,21.0,100
episode,24,,18,-346.00,-344.12,1.88,0.0625,16.0,100
episode,24,,19,-336.20,-328.49,7.71,0.2571,35.0,100
episode,24,,20,-374.60,-362.10,12.50,0.4167,24.0,100
episode,24,,21,-341.00,-341.00,0.00,0.0000,19.0,100
episode,24,,22,-305.00,-290.00,15.00,0.5000,20.0,100
episode,24,,23,-277.60,-270.54,7.06,0.2353,34.0,100
episode,24,,24,-349.70,-337.26,12.44,0.4146,41.0,100
summary,,600,,-330.62,-321.64,8.97,0.2991,29.36,
episode,25,,0,-342.90,-330.27,12.63,0.4211,19.0,100
episode,25,,1,-292.60,-271.38,21.22,0.7073,41.0,100
episode,25,,2,-331.90,-320.65,11.25,0.3750,40.0,100
episode,25,,3,-327.80,-320.30,7.50,0.2500,32.0,100
episode,25,,4,-348.00,-348.00,0.00,0.0000,24.0,100
episode,25,,5,-342.30,-334.19,8.11,0.2703,37.0,100
episode,25,,6,-351.90,-344.76,7.14,0.2381,42.0,100
episode,25,,7,-338.60,-326.89,11.71,0.3902,41.0,100
episode,25,,8,-325.20,-317.70,7.50,0.2500,20.0,100
episode,25,,9,-225.00,-213.00,12.00,0.4000,20.0,100
episode,25,,10,-343.00,-336.18,6.82,0.2273,22.0,100
episode,25,,11,-339.00,-337.75,1.25,0.0417,24.0,100
episode,25,,12,-403.60,-391.38,12.22,0.4074,27.0,100
episode,25,,13,-321.00,-313.94,7.06,0.2353,17.0,100
episode,25,,14,-329.00,-316.31,12.69,0.4231,26.0,100
episode,25,,15,-317.10,-303.98,13.12,0.4375,32.0,100
episode,25,,16,-322.00,-322.00,0.00,0.0000,19.0,100
episode,25,,17,-339.30,-326.30,13.00,0.4333,30.0,100
episode,25,,18,-323.60,-314.37,9.23,0.3077,26.0,100
episode,25,,19,-318.80,-307.19,11.61,0.3871,31.0,100
episode,25,,20,-344.00,-328.57,15.43,0.5143,35.0,100
episode,25,,21,-326.00,-312.45,13.55,0.4516,31.0,100
episode,25,,22,-319.00,-310.56,8.44,0.2812,32.0,100
episode,25,,23,-326.00,-315.09,10.91,0.3636,11.0,100
episode,25,,24,-343.00,-328.00,15.00,0.5000,28.0,100
summary,,625,,-329.62,-319.65,9.98,0.3325,28.28,
episode,26,,0,-362.70,-355.40,7.30,0.2432,37.0,100
episode,26,,1,-323.50,-305.32,18.18,0.6061,33.0,100
episode,26,,2,-335.00,-315.59,19.41,0.6471,17.0,100
episode,26,,3,-342.00,-338.47,3.53,0.1176,17.0,100
episode,26,,4,-340.00,-333.23,6.77,0.2258,31.0,100
episode,26,,5,-344.00,-326.50,17.50,0.5833,36.0,100
episode,26,,6,-375.60,-367.55,8.05,0.2683,41.0,100
episode,26,,7,-361.40,-343.59,17.81,0.5938,32.0,100
episode,26,,8,-308.70,-296.88,11.82,0.3939,33.0,100
episode,26,,9,-236.60,-233.60,3.00,0.1000,20.0,100
episode,26,,10,-346.40,-333.07,13.33,0.4444,27.0,100
episode,26,,11,-378.80,-369.80,9.00,0.3000,40.0,100
episode,26,,12,-348.10,-338.87,9.23,0.3077,26.0,100
episode,26,,13,-359.30,-352.38,6.92,0.2308,26.0,100
episode,26,,14,-306.90,-296.90,10.00,0.3333,27.0,100
episode,26,,15,-339.00,-322.93,16.07,0.5357,28.0,100
episode,26,,16,-320.00,-313.48,6.52,0.2174,23.0,100
episode,26,,17,-346.00,-330.59,15.41,0.5135,37.0,100
episode,26,,18,-353.80,-340.25,13.55,0.4516,31.0,100
episode,26,,19,-278.00,-269.00,9.00,0.3000,30.0,100
episode,26,,20,-385.00,-372.14,12.86,0.4286,35.0,100
episode,26,,21,-336.00,-331.71,4.29,0.1429,14.0,100
episode,26,,22,-329.70,-325.41,4.29,0.1429,28.0,100
episode,26,,23,-326.00,-321.00,5.00,0.1667,18.0,100
episode,26,,24,-364.00,-351.27,12.73,0.4242,33.0,100
summary,,650,,-337.86,-327.40,10.46,0.3488,28.80,
episode,27,,0,-342.30,-331.99,10.31,0.3438,32.0,100
episode,27,,1,-328.40,-314.28,14.12,0.4706,34.0,100
episode,27,,2,-341.00,-333.80,7.20,0.2400,25.0,100
episode,27,,3,-335.00,-327.11,7.89,0.2632,19.0,100
episode,27,,4,-352.00,-349.69,2.31,0.0769,26.0,100
episode,27,,5,-351.60,-342.37,9.23,0.3077,26.0,100
episode,27,,6,-383.00,-368.52,14.48,0.4828,29.0,100
episode,27,,7,-263.90,-254.81,9.09,0.3030,33.0,100
episode,27,,8,-326.90,-319.98,6.92,0.2308,26.0,100
episode,27,,9,-314.60,-304.96,9.64,0.3214,28.0,100
episode,27,,10,-341.30,-334.19,7.11,0.2368,38.0,100
episode,27,,11,-337.70,-328.81,8.89,0.2963,27.0,100
episode,27,,12,-314.70,-304.41,10.29,0.3429,35.0,100
episode,27,,13,-325.00,-321.84,3.16,0.1053,19.0,100
episode,27,,14,-313.80,-304.80,9.00,0.3000,30.0,100
episode,27,,15,-317.40,-303.83,13.57,0.4524,42.0,100
episode,27,,16,-320.00,-311.43,8.57,0.2857,14.0,100
episode,27,,17,-320.60,-301.31,19.29,0.6429,28.0,100
episode,27,,18,-325.80,-311.76,14.04,0.4681,47.0,100
episode,27,,19,-241.00,-233.80,7.20,0.2400,25.0,100
episode,27,,20,-337.50,-330.64,6.86,0.2286,35.0,100
episode,27,,21,-312.10,-303.77,8.33,0.2778,36.0,100
episode,27,,22,-362.10,-343.53,18.57,0.6190,21.0,100
episode,27,,23,-352.80,-341.26,11.54,0.3846,26.0,100
episode,27,,24,-347.00,-342.38,4.62,0.1538,26.0,100
summary,,675,,-328.30,-318.61,9.69,0.3230,29.08,
episode,28,,0,-340.40,-324.10,16.30,0.5435,46.0,100
episode,28,,1,-319.10,-305.10,14.00,0.4667,30.0,100
episode,28,,2,-271.00,-260.57,10.43,0.3478,23.0,100
episode,28,,3,-334.30,-332.54,1.76,0.0588,34.0,100
episode,28,,4,-335.50,-321.97,13.53,0.4510,51.0,100
episode,28,,5,-363.60,-350.03,13.57,0.4524,42.0,100
episode,28,,6,-354.50,-348.50,6.00,0.2000,30.0,100
episode,28,,7,-354.90,-345.52,9.38,0.3125,32.0,100
episode,28,,8,-292.00,-275.12,16.88,0.5625,48.0,100
episode,28,,9,-290.90,-276.35,14.55,0.4848,33.0,100
episode,28,,10,-355.10,-341.10,14.00,0.4667,30.0,100
episode,28,,11,-297.20,-282.63,14.57,0.4857,35.0,100
episode,28,,12,-305.70,-299.99,5.71,0.1905,21.0,100
episode,28,,13,-325.90,-313.40,12.50,0.4167,24.0,100
episode,28,,14,-302.70,-292.16,10.54,0.3514,37.0,100
episode,28,,15,-320.50,-305.07,15.43,0.5143,35.0,100
episode,28,,16,-325.00,-325.00,0.00,0.0000,32.0,100
episode,28,,17,-334.20,-326.49,7.71,0.2571,35.0,100
episode,28,,18,-334.90,-318.54,16.36,0.5455,33.0,100
episode,28,,19,-220.20,-210.97,9.23,0.3077,26.0,100
episode,28,,20,-346.50,-331.50,15.00,0.5000,38.0,100
episode,28,,21,-321.80,-309.58,12.22,0.4074,27.0,100
episode,28,,22,-334.90,-322.40,12.50,0.4167,36.0,100
episode,28,,23,-280.60,-269.62,10.98,0.3659,41.0,100
episode,28,,24,-342.40,-339.90,2.50,0.0833,24.0,100
summary,,700,,-320.15,-309.13,11.03,0.3675,33.72,
episode,29,,0,-339.00,-327.89,11.11,0.3704,27.0,100
episode,29,,1,-333.30,-317.36,15.94,0.5312,32.0,100
episode,29,,2,-394.80,-386.34,8.46,0.2821,39.0,100
episode,29,,3,-344.00,-344.00,0.00,0.0000,35.0,100
episode,29,,4,-347.50,-332.50,15.00,0.5000,34.0,100
episode,29,,5,-341.50,-325.35,16.15,0.5385,39.0,100
episode,29,,6,-354.40,-351.90,2.50,0.0833,24.0,100
episode,29,,7,-327.20,-316.86,10.34,0.3448,29.0,100
episode,29,,8,-315.40,-300.40,15.00,0.5000,26.0,100
episode,29,,9,-237.50,-226.36,11.14,0.3714,35.0,100
episode,29,,10,-351.00,-346.91,4.09,0.1364,22.0,100
episode,29,,11,-332.80,-314.59,18.21,0.6071,28.0,100
episode,29,,12,-328.20,-312.60,15.60,0.5200,25.0,100
episode,29,,13,-312.60,-296.45,16.15,0.5385,26.0,100
episode,29,,14,-320.40,-306.23,14.17,0.4722,36.0,100
episode,29,,15,-337.80,-327.80,10.00,0.3333,30.0,100
episode,29,,16,-322.00,-319.00,3.00,0.1000,20.0,100
episode,29,,17,-327.70,-312.70,15.00,0.5000,38.0,100
episode,29,,18,-308.20,-294.35,13.85,0.4615,39.0,100
episode,29,,19,-304.60,-294.17,10.43,0.3478,23.0,100
episode,29,,20,-320.50,-308.00,12.50,0.4167,36.0,100
episode,29,,21,-310.00,-300.00,10.00,0.3333,27.0,100
episode,29,,22,-309.80,-295.25,14.55,0.4848,33.0,100
episode,29,,23,-278.80,-264.63,14.17,0.4722,36.0,100
episode,29,,24,-318.50,-305.77,12.73,0.4242,33.0,100
summary,,725,,-324.70,-313.10,11.60,0.3868,30.88,
episode,30,,0,-302.60,-287.60,15.00,0.5000,34.0,100
episode,30,,1,-304.30,-283.53,20.77,0.6923,26.0,100
episode,30,,2,-331.40,-321.40,10.00,0.3333,24.0,100
episode,30,,3,-326.10,-319.10,7.00,0.2333,30.0,100
episode,30,,4,-340.60,-326.12,14.48,0.4828,29.0,100
episode,30,,5,-327.40,-314.43,12.97,0.4324,37.0,100
episode,30,,6,-325.50,-308.00,17.50,0.5833,24.0,100
episode,30,,7,-344.50,-334.07,10.43,0.3478,23.0,100
episode,30,,8,-336.10,-326.10,10.00,0.3333,21.0,100
episode,30,,9,-309.30,-301.22,8.08,0.2692,26.0,100
episode,30,,10,-332.60,-318.54,14.06,0.4688,32.0,100
episode,30,,11,-382.40,-371.29,11.11,0.3704,27.0,100
episode,30,,12,-332.10,-316.58,15.52,0.5172,29.0,100
episode,30,,13,-309.20,-302.28,6.92,0.2308,26.0,100
episode,30,,14,-298.60,-287.55,11.05,0.3684,38.0,100
episode,30,,15,-330.50,-313.19,17.31,0.5769,26.0,100
episode,30,,16,-318.00,-315.14,2.86,0.0952,21.0,100
episode,30,,17,-333.00,-325.17,7.83,0.2609,23.0,100
episode,30,,18,-343.60,-333.60,10.00,0.3333,27.0,100
episode,30,,19,-316.40,-300.04,16.36,0.5455,33.0,100
episode,30,,20,-339.10,-324.10,15.00,0.5000,34.0,100
episode,30,,21,-348.00,-333.00,15.00,0.5000,40.0,100
episode,30,,22,-319.50,-307.34,12.16,0.4054,37.0,100
episode,30,,23,-270.80,-257.25,13.55,0.4516,31.0,100
episode,30,,24,-347.30,-334.44,12.86,0.4286,21.0,100
summary,,750,,-326.76,-314.44,12.31,0.4104,28.76,
episode,31,,0,-330.50,-320.50,10.00,0.3333,24.0,100
episode,31,,1,-316.00,-308.86,7.14,0.2381,21.0,100
episode,31,,2,-310.50,-294.14,16.36,0.5455,44.0,100
episode,31,,3,-310.00,-300.36,9.64,0.3214,28.0,100
episode,31,,4,-346.00,-335.09,10.91,0.3636,22.0,100
episode,31,,5,-341.80,-327.43,14.38,0.4792,48.0,100
episode,31,,6,-339.00,-330.11,8.89,0.2963,27.0,100
episode,31,,7,-345.00,-337.22,7.78,0.2593,27.0,100
episode,31,,8,-330.70,-315.70,15.00,0.5000,22.0,100
episode,31,,9,-327.00,-322.71,4.29,0.1429,21.0,100
episode,31,,10,-373.10,-361.28,11.82,0.3939,33.0,100
episode,31,,11,-338.00,-330.50,7.50,0.2500,28.0,100
episode,31,,12,-332.00,-330.75,1.25,0.0417,24.0,100
episode,31,,13,-318.70,-304.18,14.52,0.4839,31.0,100
episode,31,,14,-290.10,-277.75,12.35,0.4118,34.0,100
episode,31,,15,-331.00,-319.75,11.25,0.3750,40.0,100
episode,31,,16,-319.90,-307.40,12.50,0.4167,36.0,100
episode,31,,17,-330.40,-319.97,10.43,0.3478,23.0,100
episode,31,,18,-345.90,-338.90,7.00,0.2333,30.0,100
episode,31,,19,-264.00,-253.29,10.71,0.3571,28.0,100
episode,31,,20,-351.00,-340.71,10.29,0.3429,35.0,100
episode,31,,21,-336.70,-327.61,9.09,0.3030,33.0,100
episode,31,,22,-352.30,-337.30,15.00,0.5000,34.0,100
episode,31,,23,-290.00,-271.38,18.62,0.6207,29.0,100
episode,31,,24,-335.20,-326.87,8.33,0.2778,18.0,100
summary,,775,,-328.19,-317.59,10.60,0.3534,29.60,
episode,32,,0,-335.30,-316.10,19.20,0.6400,25.0,100
episode,32,,1,-323.70,-308.70,15.00,0.5000,32.0,100
episode,32,,2,-338.10,-322.42,15.68,0.5227,44.0,100
episode,32,,3,-335.00,-324.50,10.50,0.3500,20.0,100
episode,32,,4,-327.30,-312.78,14.52,0.4839,31.0,100
episode,32,,5,-334.00,-322.33,11.67,0.3889,36.0,100
episode,32,,6,-348.40,-340.69,7.71,0.2571,35.0,100
episode,32,,7,-343.20,-332.55,10.65,0.3548,31.0,100
episode,32,,8,-315.20,-301.78,13.42,0.4474,38.0,100
episode,32,,9,-315.10,-301.46,13.64,0.4545,33.0,100
episode,32,,10,-319.20,-306.25,12.95,0.4318,44.0,100
episode,32,,11,-306.10,-295.10,11.00,0.3667,30.0,100
episode,32,,12,-349.00,-343.00,6.00,0.2000,20.0,100
episode,32,,13,-315.20,-303.73,11.47,0.3824,34.0,100
episode,32,,14,-301.90,-287.28,14.62,0.4872,39.0,100
episode,32,,15,-353.00,-346.57,6.43,0.2143,42.0,100
episode,32,,16,-341.60,-329.41,12.19,0.4062,32.0,100
episode,32,,17,-390.00,-377.37,12.63,0.4211,38.0,100
episode,32,,18,-354.90,-343.55,11.35,0.3784,37.0,100
episode,32,,19,-324.70,-312.96,11.74,0.3913,23.0,100
episode,32,,20,-334.10,-318.75,15.35,0.5116,43.0,100
episode,32,,21,-323.00,-309.15,13.85,0.4615,39.0,100
episode,32,,22,-320.70,-306.41,14.29,0.4762,42.0,100
episode,32,,23,-255.10,-243.72,11.38,0.3793,29.0,100
episode,32,,24,-332.40,-314.24,18.16,0.6053,38.0,100
summary,,800,,-329.45,-316.83,12.62,0.4205,34.20,
episode,33,,0,-365.10,-355.79,9.31,0.3103,29.0,100
episode,33,,1,-333.00,-323.00,10.00,0.3333,30.0,100
episode,33,,2,-327.80,-314.47,13.33,0.4444,36.0,100
episode,33,,3,-339.00,-326.50,12.50,0.4167,36.0,100
episode,33,,4,-352.50,-335.76,16.74,0.5581,43.0,100
episode,33,,5,-337.60,-314.27,23.33,0.7778,36.0,100
episode,33,,6,-355.70,-343.84,11.86,0.3953,43.0,100
episode,33,,7,-358.10,-343.58,14.52,0.4839,31.0,100
episode,33,,8,-290.70,-275.70,15.00,0.5000,36.0,100
episode,33,,9,-294.50,-278.00,16.50,0.5500,40.0,100
episode,33,,10,-320.20,-306.35,13.85,0.4615,39.0,100
episode,33,,11,-341.30,-333.80,7.50,0.2500,32.0,100
