Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-323.90,-302.08,21.82,0.7273,22.0,100
episode,17,,6,-305.70,-279.16,26.54,0.8846,26.0,100
episode,17,,7,-339.30,-310.66,28.64,0.9545,22.0,100
episode,17,,8,-244.10,-215.53,28.57,0.9524,21.0,100
episode,17,,9,-333.00,-304.03,28.97,0.9655,29.0,100
episode,17,,10,-216.20,-188.93,27.27,0.9091,22.0,100
episode,17,,11,-283.00,-254.20,28.80,0.9600,25.0,100
episode,17,,12,-341.80,-316.09,25.71,0.8571,21.0,100
episode,17,,13,-301.00,-274.16,26.84,0.8947,19.0,100
episode,17,,14,-236.60,-209.00,27.60,0.9200,25.0,100
episode,17,,15,-420.00,-390.00,30.00,1.0000,26.0,100
episode,17,,16,-296.00,-266.00,30.00,1.0000,23.0,100
episode,17,,17,-231.20,-203.42,27.78,0.9259,27.0,100
episode,17,,18,-281.20,-253.20,28.00,0.9333,30.0,100
episode,17,,19,-268.70,-241.43,27.27,0.9091,22.0,100
episode,17,,20,-217.20,-194.70,22.50,0.7500,16.0,100
episode,17,,21,-312.60,-285.21,27.39,0.9130,23.0,100
episode,17,,22,-325.90,-300.52,25.38,0.8462,26.0,100
episode,17,,23,-192.00,-164.90,27.10,0.9032,31.0,100
episode,17,,24,-201.20,-175.70,25.50,0.8500,20.0,100
summary,,425,,-286.54,-259.68,26.86,0.8954,23.92,
episode,18,,0,-296.90,-266.90,30.00,1.0000,25.0,100
episode,18,,1,-223.00,-197.09,25.91,0.8636,22.0,100
episode,18,,2,-191.30,-165.39,25.91,0.8636,22.0,100
episode,18,,3,-299.80,-270.87,28.93,0.9643,28.0,100
episode,18,,4,-255.90,-228.76,27.14,0.9048,21.0,100
episode,18,,5,-307.40,-277.40,30.00,1.0000,26.0,100
episode,18,,6,-288.50,-261.36,27.14,0.9048,21.0,100
episode,18,,7,-261.30,-235.59,25.71,0.8571,21.0,100
episode,18,,8,-327.30,-301.74,25.56,0.8519,27.0,100
episode,18,,9,-327.00,-298.20,28.80,0.9600,25.0,100
episode,18,,10,-335.00,-313.57,21.43,0.7143,21.0,100
episode,18,,11,-184.00,-160.92,23.08,0.7692,26.0,100
episode,18,,12,-310.20,-284.29,25.91,0.8636,22.0,100
episode,18,,13,-368.00,-343.56,24.44,0.8148,27.0,100
episode,18,,14,-240.10,-214.54,25.56,0.8519,27.0,100
episode,18,,15,-347.90,-319.26,28.64,0.9545,22.0,100
episode,18,,16,-313.00,-289.52,23.48,0.7826,23.0,100
episode,18,,17,-364.40,-341.07,23.33,0.7778,18.0,100
episode,18,,18,-317.90,-294.22,23.68,0.7895,19.0,100
episode,18,,19,-338.30,-312.59,25.71,0.8571,21.0,100
episode,18,,20,-188.30,-159.41,28.89,0.9630,27.0,100
episode,18,,21,-169.70,-142.01,27.69,0.9231,26.0,100
episode,18,,22,-329.30,-301.70,27.60,0.9200,25.0,100
episode,18,,23,-107.00,-79.73,27.27,0.9091,22.0,100
episode,18,,24,-353.20,-326.20,27.00,0.9000,30.0,100
summary,,450,,-281.79,-255.44,26.35,0.8784,23.76,
episode,19,,0,-380.40,-351.60,28.80,0.9600,25.0,100
episode,19,,1,-116.00,-91.00,25.00,0.8333,18.0,100
episode,19,,2,-153.30,-141.63,11.67,0.3889,18.0,100
episode,19,,3,-295.80,-273.58,22.22,0.7407,27.0,100
episode,19,,4,-119.00,-94.00,25.00,0.8333,24.0,100
episode,19,,5,-314.00,-286.86,27.14,0.9048,21.0,100
episode,19,,6,-118.00,-89.25,28.75,0.9583,24.0,100
episode,19,,7,-300.90,-273.90,27.00,0.9000,20.0,100
episode,19,,8,-348.40,-320.62,27.78,0.9259,27.0,100
episode,19,,9,-247.00,-219.81,27.19,0.9062,32.0,100
episode,19,,10,-310.50,-290.10,20.40,0.6800,25.0,100
episode,19,,11,-243.00,-218.45,24.55,0.8182,22.0,100
episode,19,,12,-310.00,-282.31,27.69,0.9231,26.0,100
episode,19,,13,-143.00,-116.60,26.40,0.8800,25.0,100
episode,19,,14,-179.80,-151.47,28.33,0.9444,18.0,100
episode,19,,15,-260.60,-230.60,30.00,1.0000,21.0,100
episode,19,,16,-301.00,-275.09,25.91,0.8636,22.0,100
episode,19,,17,-214.10,-188.39,25.71,0.8571,14.0,100
episode,19,,18,-262.00,-232.00,30.00,1.0000,27.0,100
episode,19,,19,-240.00,-212.07,27.93,0.9310,29.0,100
episode,19,,20,-193.20,-170.12,23.08,0.7692,26.0,100
episode,19,,21,-228.20,-200.60,27.60,0.9200,25.0,100
episode,19,,22,-306.90,-281.90,25.00,0.8333,18.0,100
episode,19,,23,-218.00,-189.25,28.75,0.9583,24.0,100
episode,19,,24,-305.70,-277.06,28.64,0.9545,22.0,100
summary,,475,,-244.35,-218.33,26.02,0.8674,23.20,
episode,20,,0,-234.80,-207.80,27.00,0.9000,20.0,100
episode,20,,1,-297.70,-270.43,27.27,0.9091,22.0,100
episode,20,,2,-305.20,-278.73,26.47,0.8824,17.0,100
episode,20,,3,-348.80,-323.30,25.50,0.8500,20.0,100
episode,20,,4,-198.00,-168.00,30.00,1.0000,22.0,100
episode,20,,5,-333.70,-306.56,27.14,0.9048,21.0,100
episode,20,,6,-224.80,-197.30,27.50,0.9167,24.0,100
episode,20,,7,-173.90,-145.10,28.80,0.9600,25.0,100
episode,20,,8,-245.00,-221.92,23.08,0.7692,26.0,100
episode,20,,9,-111.00,-86.22,24.78,0.8261,23.0,100
episode,20,,10,-253.80,-224.83,28.97,0.9655,29.0,100
episode,20,,11,-329.00,-300.11,28.89,0.9630,27.0,100
episode,20,,12,-178.40,-153.02,25.38,0.8462,26.0,100
episode,20,,13,-165.00,-141.00,24.00,0.8000,20.0,100
episode,20,,14,-145.70,-117.58,28.12,0.9375,16.0,100
episode,20,,15,-314.00,-287.91,26.09,0.8696,23.0,100
episode,20,,16,-268.00,-240.73,27.27,0.9091,33.0,100
episode,20,,17,-256.20,-229.53,26.67,0.8889,18.0,100
episode,20,,18,-140.50,-116.21,24.29,0.8095,21.0,100
episode,20,,19,-171.00,-143.00,28.00,0.9333,15.0,100
episode,20,,20,-299.40,-274.40,25.00,0.8333,18.0,100
episode,20,,21,-294.50,-265.57,28.93,0.9643,28.0,100
episode,20,,22,-257.70,-228.90,28.80,0.9600,25.0,100
episode,20,,23,-219.00,-196.06,22.94,0.7647,17.0,100
episode,20,,24,-290.30,-263.40,26.90,0.8966,29.0,100
summary,,500,,-242.22,-215.50,26.71,0.8904,22.60,
episode,21,,0,-315.20,-289.49,25.71,0.8571,28.0,100
episode,21,,1,-213.00,-192.64,20.36,0.6786,28.0,100
episode,21,,2,-214.60,-186.82,27.78,0.9259,27.0,100
episode,21,,3,-271.60,-249.93,21.67,0.7222,18.0,100
episode,21,,4,-192.00,-164.73,27.27,0.9091,22.0,100
episode,21,,5,-357.00,-337.00,20.00,0.6667,18.0,100
episode,21,,6,-115.00,-88.16,26.84,0.8947,19.0,100
episode,21,,7,-114.40,-86.07,28.33,0.9444,18.0,100
episode,21,,8,-320.50,-296.50,24.00,0.8000,20.0,100
episode,21,,9,-178.00,-160.27,17.73,0.5909,22.0,100
episode,21,,10,-202.00,-174.14,27.86,0.9286,28.0,100
episode,21,,11,-138.00,-113.71,24.29,0.8095,21.0,100
episode,21,,12,-114.00,-94.91,19.09,0.6364,11.0,100
episode,21,,13,-111.00,-83.86,27.14,0.9048,21.0,100
episode,21,,14,-210.60,-183.46,27.14,0.9048,21.0,100
episode,21,,15,-225.00,-195.00,30.00,1.0000,25.0,100
episode,21,,16,-308.00,-284.00,24.00,0.8000,20.0,100
episode,21,,17,-317.30,-288.60,28.70,0.9565,23.0,100
episode,21,,18,-223.40,-198.40,25.00,0.8333,24.0,100
episode,21,,19,-121.00,-104.20,16.80,0.5600,25.0,100
episode,21,,20,-250.80,-223.66,27.14,0.9048,21.0,100
episode,21,,21,-293.80,-266.66,27.14,0.9048,21.0,100
episode,21,,22,-262.00,-234.73,27.27,0.9091,22.0,100
episode,21,,23,-128.00,-101.16,26.84,0.8947,19.0,100
episode,21,,24,-270.60,-243.76,26.84,0.8947,19.0,100
summary,,525,,-218.67,-193.67,25.00,0.8333,21.64,
episode,22,,0,-242.20,-215.06,27.14,0.9048,21.0,100
episode,22,,1,-275.00,-249.74,25.26,0.8421,19.0,100
episode,22,,2,-248.70,-220.20,28.50,0.9500,20.0,100
episode,22,,3,-122.00,-100.57,21.43,0.7143,21.0,100
episode,22,,4,-217.00,-193.43,23.57,0.7857,14.0,100
episode,22,,5,-130.00,-111.25,18.75,0.6250,16.0,100
episode,22,,6,-304.00,-283.47,20.53,0.6842,19.0,100
episode,22,,7,-124.00,-94.00,30.00,1.0000,23.0,100
episode,22,,8,-211.90,-192.49,19.41,0.6471,17.0,100
episode,22,,9,-208.00,-178.00,30.00,1.0000,25.0,100
episode,22,,10,-206.00,-187.05,18.95,0.6316,19.0,100
episode,22,,11,-108.00,-85.06,22.94,0.7647,17.0,100
episode,22,,12,-222.00,-193.76,28.24,0.9412,17.0,100
episode,22,,13,-156.00,-128.61,27.39,0.9130,23.0,100
episode,22,,14,-209.00,-180.25,28.75,0.9583,24.0,100
episode,22,,15,-125.00,-98.33,26.67,0.8889,18.0,100
episode,22,,16,-233.00,-212.23,20.77,0.6923,26.0,100
episode,22,,17,-297.00,-277.71,19.29,0.6429,14.0,100
episode,22,,18,-221.90,-199.04,22.86,0.7619,21.0,100
episode,22,,19,-144.00,-114.00,30.00,1.0000,25.0,100
episode,22,,20,-186.60,-163.03,23.57,0.7857,14.0,100
episode,22,,21,-259.50,-232.83,26.67,0.8889,27.0,100
episode,22,,22,-314.40,-293.87,20.53,0.6842,19.0,100
episode,22,,23,-149.00,-126.78,22.22,0.7407,27.0,100
episode,22,,24,-266.80,-266.80,0.00,0.0000,13.0,100
summary,,550,,-207.24,-183.90,23.34,0.7779,19.96,
episode,23,,0,-275.80,-256.39,19.41,0.6471,17.0,100
episode,23,,1,-315.00,-285.00,30.00,1.0000,13.0,100
episode,23,,2,-256.60,-228.10,28.50,0.9500,20.0,100
episode,23,,3,-243.70,-218.99,24.71,0.8235,17.0,100
episode,23,,4,-221.00,-194.75,26.25,0.8750,16.0,100
episode,23,,5,-125.00,-96.67,28.33,0.9444,18.0,100
episode,23,,6,-160.00,-135.00,25.00,0.8333,24.0,100
episode,23,,7,-191.00,-167.25,23.75,0.7917,24.0,100
episode,23,,8,-206.00,-181.29,24.71,0.8235,17.0,100
episode,23,,9,-208.00,-184.25,23.75,0.7917,24.0,100
episode,23,,10,-126.00,-98.86,27.14,0.9048,21.0,100
episode,23,,11,-109.00,-80.76,28.24,0.9412,17.0,100
episode,23,,12,-254.30,-235.73,18.57,0.6190,21.0,100
episode,23,,13,-204.00,-178.09,25.91,0.8636,22.0,100
episode,23,,14,-123.00,-97.50,25.50,0.8500,20.0,100
episode,23,,15,-239.40,-210.65,28.75,0.9583,24.0,100
episode,23,,16,-285.00,-267.63,17.37,0.5789,19.0,100
episode,23,,17,-246.00,-226.00,20.00,0.6667,15.0,100
episode,23,,18,-227.00,-197.00,30.00,1.0000,18.0,100
episode,23,,19,-127.00,-112.71,14.29,0.4762,21.0,100
episode,23,,20,-125.00,-98.60,26.40,0.8800,25.0,100
episode,23,,21,-130.00,-104.50,25.50,0.8500,20.0,100
episode,23,,22,-233.00,-204.58,28.42,0.9474,19.0,100
episode,23,,23,-288.00,-263.71,24.29,0.8095,21.0,100
episode,23,,24,-234.40,-210.11,24.29,0.8095,21.0,100
summary,,575,,-206.13,-181.37,24.76,0.8254,19.76,
episode,24,,0,-114.40,-86.90,27.50,0.9167,24.0,100
episode,24,,1,-160.00,-139.55,20.45,0.6818,22.0,100
episode,24,,2,-202.20,-179.02,23.18,0.7727,22.0,100
episode,24,,3,-317.40,-288.83,28.57,0.9524,21.0,100
episode,24,,4,-220.00,-192.73,27.27,0.9091,22.0,100
episode,24,,5,-147.00,-127.50,19.50,0.6500,20.0,100
episode,24,,6,-201.90,-175.65,26.25,0.8750,24.0,100
episode,24,,7,-183.60,-157.74,25.86,0.8621,29.0,100
episode,24,,8,-158.00,-129.58,28.42,0.9474,19.0,100
episode,24,,9,-212.00,-186.29,25.71,0.8571,28.0,100
episode,24,,10,-127.00,-101.62,25.38,0.8462,26.0,100
episode,24,,11,-108.00,-87.00,21.00,0.7000,20.0,100
episode,24,,12,-276.00,-249.33,26.67,0.8889,18.0,100
episode,24,,13,-295.00,-279.12,15.88,0.5294,17.0,100
episode,24,,14,-109.00,-85.32,23.68,0.7895,19.0,100
episode,24,,15,-208.00,-179.76,28.24,0.9412,17.0,100
episode,24,,16,-224.00,-203.31,20.69,0.6897,29.0,100
episode,24,,17,-358.50,-328.50,30.00,1.0000,24.0,100
episode,24,,18,-160.00,-134.74,25.26,0.8421,19.0,100
episode,24,,19,-208.00,-181.00,27.00,0.9000,20.0,100
episode,24,,20,-118.00,-95.06,22.94,0.7647,17.0,100
episode,24,,21,-182.90,-154.33,28.57,0.9524,21.0,100
episode,24,,22,-262.20,-233.50,28.70,0.9565,23.0,100
episode,24,,23,-184.00,-161.50,22.50,0.7500,20.0,100
episode,24,,24,-227.00,-202.77,24.23,0.8077,26.0,100
summary,,600,,-198.56,-173.63,24.94,0.8313,21.88,
episode,25,,0,-114.00,-90.00,24.00,0.8000,25.0,100
episode,25,,1,-156.00,-126.00,30.00,1.0000,20.0,100
episode,25,,2,-149.00,-121.86,27.14,0.9048,21.0,100
episode,25,,3,-275.90,-254.90,21.00,0.7000,20.0,100
episode,25,,4,-206.00,-182.00,24.00,0.8000,15.0,100
episode,25,,5,-252.00,-229.50,22.50,0.7500,20.0,100
episode,25,,6,-269.20,-249.20,20.00,0.6667,21.0,100
episode,25,,7,-169.00,-142.75,26.25,0.8750,24.0,100
episode,25,,8,-108.00,-81.91,26.09,0.8696,23.0,100
episode,25,,9,-120.00,-101.25,18.75,0.6250,24.0,100
episode,25,,10,-126.00,-98.31,27.69,0.9231,26.0,100
episode,25,,11,-106.00,-85.38,20.62,0.6875,16.0,100
episode,25,,12,-180.90,-159.72,21.18,0.7059,17.0,100
episode,25,,13,-225.00,-197.50,27.50,0.9167,24.0,100
episode,25,,14,-113.00,-93.50,19.50,0.6500,20.0,100
episode,25,,15,-124.00,-99.00,25.00,0.8333,24.0,100
episode,25,,16,-205.00,-179.29,25.71,0.8571,14.0,100
episode,25,,17,-149.00,-132.33,16.67,0.5556,18.0,100
episode,25,,18,-196.00,-171.22,24.78,0.8261,23.0,100
episode,25,,19,-236.00,-209.00,27.00,0.9000,20.0,100
episode,25,,20,-129.40,-102.13,27.27,0.9091,22.0,100
episode,25,,21,-131.50,-107.50,24.00,0.8000,20.0,100
episode,25,,22,-197.90,-170.63,27.27,0.9091,22.0,100
episode,25,,23,-111.00,-86.00,25.00,0.8333,18.0,100
episode,25,,24,-246.80,-221.64,25.16,0.8387,31.0,100
summary,,625,,-171.86,-147.70,24.16,0.8055,21.12,
episode,26,,0,-113.00,-86.91,26.09,0.8696,23.0,100
episode,26,,1,-318.00,-291.75,26.25,0.8750,16.0,100
episode,26,,2,-213.70,-198.70,15.00,0.5000,18.0,100
episode,26,,3,-363.00,-335.61,27.39,0.9130,23.0,100
episode,26,,4,-117.00,-90.75,26.25,0.8750,24.0,100
episode,26,,5,-299.00,-278.00,21.00,0.7000,20.0,100
episode,26,,6,-134.00,-113.00,21.00,0.7000,20.0,100
episode,26,,7,-189.60,-164.34,25.26,0.8421,19.0,100
episode,26,,8,-130.00,-102.86,27.14,0.9048,21.0,100
episode,26,,9,-108.00,-83.62,24.38,0.8125,16.0,100
episode,26,,10,-129.00,-108.38,20.62,0.6875,16.0,100
episode,26,,11,-110.00,-80.00,30.00,1.0000,23.0,100
episode,26,,12,-115.00,-91.67,23.33,0.7778,18.0,100
episode,26,,13,-213.00,-185.40,27.60,0.9200,25.0,100
episode,26,,14,-107.00,-87.00,20.00,0.6667,15.0,100
episode,26,,15,-120.00,-99.23,20.77,0.6923,13.0,100
episode,26,,16,-218.00,-190.86,27.14,0.9048,21.0,100
episode,26,,17,-127.00,-104.14,22.86,0.7619,21.0,100
episode,26,,18,-232.70,-206.16,26.54,0.8846,26.0,100
episode,26,,19,-264.90,-238.65,26.25,0.8750,16.0,100
episode,26,,20,-178.30,-151.63,26.67,0.8889,18.0,100
episode,26,,21,-251.60,-228.27,23.33,0.7778,27.0,100
episode,26,,22,-318.00,-292.29,25.71,0.8571,28.0,100
episode,26,,23,-161.00,-135.29,25.71,0.8571,21.0,100
episode,26,,24,-236.90,-210.65,26.25,0.8750,16.0,100
summary,,650,,-190.71,-166.21,24.50,0.8167,20.16,
episode,27,,0,-148.10,-120.60,27.50,0.9167,24.0,100
episode,27,,1,-312.00,-285.00,27.00,0.9000,10.0,100
episode,27,,2,-341.00,-318.50,22.50,0.7500,20.0,100
episode,27,,3,-395.00,-367.00,28.00,0.9333,15.0,100
episode,27,,4,-214.00,-187.16,26.84,0.8947,19.0,100
episode,27,,5,-143.00,-121.00,22.00,0.7333,15.0,100
episode,27,,6,-105.00,-79.50,25.50,0.8500,20.0,100
episode,27,,7,-215.00,-191.00,24.00,0.8000,20.0,100
episode,27,,8,-269.80,-246.94,22.86,0.7619,21.0,100
episode,27,,9,-110.00,-86.00,24.00,0.8000,20.0,100
episode,27,,10,-118.90,-88.90,30.00,1.0000,14.0,100
episode,27,,11,-205.00,-179.29,25.71,0.8571,14.0,100
episode,27,,12,-108.00,-85.89,22.11,0.7368,19.0,100
episode,27,,13,-171.00,-149.75,21.25,0.7083,24.0,100
episode,27,,14,-110.00,-87.14,22.86,0.7619,21.0,100
episode,27,,15,-254.60,-227.93,26.67,0.8889,18.0,100
episode,27,,16,-291.00,-265.29,25.71,0.8571,14.0,100
episode,27,,17,-124.00,-95.76,28.24,0.9412,17.0,100
episode,27,,18,-185.10,-168.43,16.67,0.5556,18.0,100
episode,27,,19,-208.00,-183.29,24.71,0.8235,17.0,100
episode,27,,20,-120.00,-101.05,18.95,0.6316,19.0,100
episode,27,,21,-226.00,-203.50,22.50,0.7500,20.0,100
episode,27,,22,-281.60,-254.46,27.14,0.9048,21.0,100
episode,27,,23,-236.00,-209.53,26.47,0.8824,17.0,100
episode,27,,24,-362.60,-335.93,26.67,0.8889,18.0,100
summary,,675,,-210.19,-185.55,24.63,0.8211,18.20,
episode,28,,0,-122.00,-104.50,17.50,0.5833,24.0,100
episode,28,,1,-287.30,-260.16,27.14,0.9048,21.0,100
episode,28,,2,-200.00,-175.22,24.78,0.8261,23.0,100
episode,28,,3,-317.00,-288.58,28.42,0.9474,19.0,100
episode,28,,4,-213.00,-188.62,24.38,0.8125,16.0,100
episode,28,,5,-167.50,-137.50,30.00,1.0000,26.0,100
episode,28,,6,-107.00,-81.50,25.50,0.8500,20.0,100
episode,28,,7,-206.00,-182.82,23.18,0.7727,22.0,100
episode,28,,8,-119.00,-98.37,20.62,0.6875,16.0,100
episode,28,,9,-114.00,-90.00,24.00,0.8000,20.0,100
episode,28,,10,-180.00,-153.33,26.67,0.8889,27.0,100
episode,28,,11,-180.00,-155.00,25.00,0.8333,18.0,100
episode,28,,12,-110.00,-86.67,23.33,0.7778,18.0,100
episode,28,,13,-269.00,-240.30,28.70,0.9565,23.0,100
episode,28,,14,-108.00,-83.62,24.38,0.8125,16.0,100
episode,28,,15,-124.60,-105.10,19.50,0.6500,20.0,100
episode,28,,16,-319.00,-296.50,22.50,0.7500,16.0,100
episode,28,,17,-125.40,-111.28,14.12,0.4706,17.0,100
episode,28,,18,-183.00,-161.57,21.43,0.7143,14.0,100
episode,28,,19,-189.70,-165.41,24.29,0.8095,21.0,100
episode,28,,20,-118.00,-97.37,20.62,0.6875,16.0,100
episode,28,,21,-141.90,-120.23,21.67,0.7222,18.0,100
episode,28,,22,-127.00,-109.50,17.50,0.5833,24.0,100
episode,28,,23,-184.00,-159.71,24.29,0.8095,21.0,100
episode,28,,24,-205.00,-181.00,24.00,0.8000,20.0,100
summary,,700,,-176.70,-153.36,23.34,0.7780,19.84,
episode,29,,0,-117.00,-95.00,22.00,0.7333,15.0,100
episode,29,,1,-272.00,-245.33,26.67,0.8889,18.0,100
episode,29,,2,-342.00,-318.00,24.00,0.8000,20.0,100
episode,29,,3,-309.10,-285.62,23.48,0.7826,23.0,100
episode,29,,4,-194.00,-172.33,21.67,0.7222,18.0,100
episode,29,,5,-105.50,-79.03,26.47,0.8824,17.0,100
episode,29,,6,-288.00,-264.43,23.57,0.7857,14.0,100
episode,29,,7,-129.00,-105.25,23.75,0.7917,24.0,100
episode,29,,8,-112.00,-90.57,21.43,0.7143,14.0,100
episode,29,,9,-174.00,-155.05,18.95,0.6316,19.0,100
episode,29,,10,-130.70,-106.70,24.00,0.8000,15.0,100
episode,29,,11,-105.00,-81.43,23.57,0.7857,14.0,100
episode,29,,12,-102.00,-72.00,30.00,1.0000,23.0,100
episode,29,,13,-303.00,-278.29,24.71,0.8235,17.0,100
episode,29,,14,-111.60,-86.10,25.50,0.8500,20.0,100
episode,29,,15,-102.00,-77.00,25.00,0.8333,12.0,100
episode,29,,16,-205.00,-177.61,27.39,0.9130,23.0,100
episode,29,,17,-176.40,-146.40,30.00,1.0000,23.0,100
episode,29,,18,-146.00,-131.00,15.00,0.5000,14.0,100
episode,29,,19,-216.00,-189.75,26.25,0.8750,16.0,100
episode,29,,20,-120.50,-92.90,27.60,0.9200,25.0,100
episode,29,,21,-115.00,-89.00,26.00,0.8667,15.0,100
episode,29,,22,-282.00,-260.57,21.43,0.7143,14.0,100
episode,29,,23,-110.00,-87.50,22.50,0.7500,16.0,100
episode,29,,24,-317.60,-293.92,23.68,0.7895,19.0,100
summary,,725,,-183.42,-159.23,24.18,0.8061,17.92,
episode,30,,0,-115.00,-91.00,24.00,0.8000,10.0,100
episode,30,,1,-219.00,-191.14,27.86,0.9286,14.0,100
episode,30,,2,-290.00,-267.89,22.11,0.7368,19.0,100
episode,30,,3,-288.70,-263.32,25.38,0.8462,26.0,100
episode,30,,4,-118.80,-93.54,25.26,0.8421,19.0,100
episode,30,,5,-111.00,-86.62,24.38,0.8125,16.0,100
episode,30,,6,-111.00,-89.75,21.25,0.7083,24.0,100
episode,30,,7,-110.00,-86.52,23.48,0.7826,23.0,100
episode,30,,8,-117.30,-88.73,28.57,0.9524,21.0,100
episode,30,,9,-207.00,-184.14,22.86,0.7619,21.0,100
episode,30,,10,-228.00,-206.33,21.67,0.7222,18.0,100
episode,30,,11,-103.00,-79.43,23.57,0.7857,14.0,100
episode,30,,12,-297.50,-269.08,28.42,0.9474,19.0,100
episode,30,,13,-271.00,-241.00,30.00,1.0000,10.0,100
episode,30,,14,-217.00,-189.14,27.86,0.9286,14.0,100
episode,30,,15,-110.00,-86.00,24.00,0.8000,15.0,100
episode,30,,16,-144.00,-118.09,25.91,0.8636,22.0,100
episode,30,,17,-248.00,-226.33,21.67,0.7222,18.0,100
episode,30,,18,-148.00,-120.50,27.50,0.9167,12.0,100
episode,30,,19,-193.00,-164.58,28.42,0.9474,19.0,100
episode,30,,20,-110.00,-86.32,23.68,0.7895,19.0,100
episode,30,,21,-114.90,-90.90,24.00,0.8000,20.0,100
episode,30,,22,-260.10,-235.32,24.78,0.8261,23.0,100
episode,30,,23,-121.00,-95.29,25.71,0.8571,21.0,100
episode,30,,24,-326.00,-302.00,24.00,0.8000,15.0,100
summary,,750,,-183.17,-158.12,25.05,0.8351,18.08,
episode,31,,0,-113.60,-90.12,23.48,0.7826,23.0,100
episode,31,,1,-131.00,-106.22,24.78,0.8261,23.0,100
episode,31,,2,-147.40,-122.20,25.20,0.8400,25.0,100
episode,31,,3,-393.00,-365.14,27.86,0.9286,14.0,100
episode,31,,4,-108.00,-81.33,26.67,0.8889,18.0,100
episode,31,,5,-283.60,-254.96,28.64,0.9545,22.0,100
episode,31,,6,-127.00,-104.20,22.80,0.7600,25.0,100
episode,31,,7,-110.00,-83.33,26.67,0.8889,18.0,100
episode,31,,8,-113.00,-92.00,21.00,0.7000,20.0,100
episode,31,,9,-113.00,-92.13,20.87,0.6957,23.0,100
episode,31,,10,-114.30,-88.05,26.25,0.8750,24.0,100
episode,31,,11,-106.00,-80.00,26.00,0.8667,15.0,100
episode,31,,12,-235.00,-208.16,26.84,0.8947,19.0,100
episode,31,,13,-143.00,-120.06,22.94,0.7647,17.0,100
episode,31,,14,-218.00,-188.00,30.00,1.0000,15.0,100
episode,31,,15,-110.00,-82.73,27.27,0.9091,22.0,100
episode,31,,16,-229.00,-205.43,23.57,0.7857,14.0,100
episode,31,,17,-132.00,-108.00,24.00,0.8000,15.0,100
episode,31,,18,-286.90,-256.90,30.00,1.0000,24.0,100
episode,31,,19,-115.00,-94.00,21.00,0.7000,10.0,100
episode,31,,20,-112.00,-90.18,21.82,0.7273,22.0,100
episode,31,,21,-110.00,-83.91,26.09,0.8696,23.0,100
episode,31,,22,-195.30,-170.52,24.78,0.8261,23.0,100
episode,31,,23,-305.00,-275.00,30.00,1.0000,16.0,100
episode,31,,24,-280.00,-252.86,27.14,0.9048,21.0,100
summary,,775,,-173.24,-147.82,25.43,0.8476,19.64,
episode,32,,0,-113.00,-91.75,21.25,0.7083,24.0,100
episode,32,,1,-132.00,-103.50,28.50,0.9500,20.0,100
episode,32,,2,-294.50,-266.26,28.24,0.9412,17.0,100
episode,32,,3,-334.00,-307.46,26.54,0.8846,26.0,100
episode,32,,4,-109.00,-85.00,24.00,0.8000,15.0,100
episode,32,,5,-321.00,-294.60,26.40,0.8800,25.0,100
episode,32,,6,-107.00,-81.00,26.00,0.8667,15.0,100
episode,32,,7,-108.00,-79.58,28.42,0.9474,19.0,100
episode,32,,8,-214.00,-187.91,26.09,0.8696,23.0,100
episode,32,,9,-105.00,-77.31,27.69,0.9231,13.0,100
episode,32,,10,-112.00,-86.80,25.20,0.8400,25.0,100
episode,32,,11,-105.00,-78.53,26.47,0.8824,17.0,100
episode,32,,12,-211.00,-185.29,25.71,0.8571,14.0,100
episode,32,,13,-114.00,-84.00,30.00,1.0000,20.0,100
episode,32,,14,-146.00,-123.50,22.50,0.7500,20.0,100
episode,32,,15,-108.00,-79.67,28.33,0.9444,18.0,100
episode,32,,16,-408.00,-379.58,28.42,0.9474,19.0,100
episode,32,,17,-135.00,-114.13,20.87,0.6957,23.0,100
episode,32,,18,-180.00,-153.16,26.84,0.8947,19.0,100
episode,32,,19,-120.00,-95.71,24.29,0.8095,21.0,100
episode,32,,20,-115.00,-89.62,25.38,0.8462,26.0,100
episode,32,,21,-113.00,-90.20,22.80,0.7600,25.0,100
episode,32,,22,-358.10,-331.10,27.00,0.9000,20.0,100
episode,32,,23,-210.00,-186.32,23.68,0.7895,19.0,100
episode,32,,24,-225.30,-198.63,26.67,0.8889,18.0,100
summary,,800,,-179.92,-154.02,25.89,0.8631,20.04,
episode,33,,0,-107.00,-80.53,26.47,0.8824,17.0,100
episode,33,,1,-166.50,-138.17,28.33,0.9444,18.0,100
episode,33,,2,-342.00,-316.50,25.50,0.8500,20.0,100
episode,33,,3,-229.30,-199.30,30.00,1.0000,24.0,100
episode,33,,4,-109.00,-79.00,30.00,1.0000,21.0,100
episode,33,,5,-425.00,-402.06,22.94,0.7647,17.0,100
episode,33,,6,-109.00,-80.20,28.80,0.9600,25.0,100
episode,33,,7,-108.00,-82.00,26.00,0.8667,15.0,100
episode,33,,8,-149.00,-122.33,26.67,0.8889,18.0,100
episode,33,,9,-108.00,-79.67,28.33,0.9444,18.0,100
episode,33,,10,-111.00,-83.61,27.39,0.9130,23.0,100
episode,33,,11,-108.00,-81.33,26.67,0.8889,18.0,100
